"X","Y","L1"
5.49872597447223,52.9235262364936,46
5.49873747975483,52.9280194030607,46
5.77368424966342,52.9094729016593,47
5.78111634937222,52.9094486040213,47
5.78107578060493,52.9049554933716,47
5.77364444596397,52.9049797878033,47
5.77368424966342,52.9094729016593,47
5.79598051985784,52.9093986209675,48
5.83314076886773,52.9092655680238,48
5.83309484472256,52.9047724815279,48
5.84052609766148,52.9047444868771,48
5.84033945114238,52.8867720984215,48
5.83291125655495,52.8868000783009,48
5.83286538659744,52.8823069632515,48
5.81058303100933,52.8823881185056,48
5.81053946376943,52.8778949870817,48
5.75112552141015,52.878091037381,48
5.75120044100552,52.8870773462924,48
5.75862874479989,52.8870544515501,48
5.75866698221924,52.891547594478,48
5.76609604133981,52.8915242343625,48
5.76613505232059,52.896017368518,48
5.78099467180824,52.8959692548869,48
5.78107578060493,52.9049554933716,48
5.79593842096494,52.9049055169137,48
5.79598051985784,52.9093986209675,48
5.48381684836574,52.9055664851475,49
5.49124841570442,52.9055602301795,49
5.49123768896846,52.9010670340065,49
5.48380688659801,52.9010732881495,49
5.48381684836574,52.9055664851475,49
5.95942452233874,52.9042336705936,50
5.97428659010776,52.9041614934934,50
5.97422614521006,52.8996684818811,50
5.95936560700582,52.8997406494573,50
5.95942452233874,52.9042336705936,50
5.4392112892284,52.8921146820427,51
5.44664057359689,52.8921112038296,51
5.44663444102529,52.8876179865568,51
5.43920592108726,52.8876214643115,51
5.4392112892284,52.8921146820427,51
5.69174235665794,52.8827506880193,52
5.69916996196559,52.8827314941795,52
5.69910575487591,52.8737451351034,52
5.69167967742239,52.8737643238804,52
5.69174235665794,52.8827506880193,52
6.09776014116733,52.7282452426526,53
6.10516119401773,52.728200827146,53
6.10508766285487,52.7237076976683,53
6.09768736769147,52.723752107331,53
6.09776014116733,52.7282452426526,53
6.03821771514792,52.7061180518653,54
6.04561511303825,52.7060773439046,54
6.0455477227858,52.7015841434096,54
6.06773755021392,52.7014592771628,54
6.06759827781446,52.6924728935727,54
6.06020319792098,52.6925149643231,54
6.06027206946927,52.6970081642219,54
6.0454803483672,52.6970909377633,54
6.04541298977699,52.6925977269793,54
6.03801786188182,52.692638418881,54
6.03795127542411,52.6881451976221,54
6.02316248551123,52.6882251920422,54
6.0232275593335,52.6927184238215,54
6.03062271834143,52.6926786511624,54
6.03068856395163,52.6971718725898,54
6.03808446398474,52.6971316350169,54
6.03821771514792,52.7061180518653,54
6.07499334135203,52.6924303632102,55
6.08238838835604,52.6923873732378,55
6.08231726412407,52.6878941849903,55
6.10450003534826,52.6877624747561,55
6.10442665954472,52.6832692987105,55
6.08224615659755,52.6834009916267,55
6.08217506577068,52.6789077931607,55
6.06738949187036,52.6789932797659,55
6.0674590708386,52.6834864894729,55
6.05267191970137,52.6835701493542,55
6.05274000277781,52.6880633649625,55
6.07492297340166,52.6879371693097,55
6.07499334135203,52.6924303632102,55
6.07464166682134,52.6699643426951,56
6.08942418488187,52.6698779599511,56
6.08935238873083,52.6653847519672,56
6.07457138145294,52.6654711233565,56
6.07464166682134,52.6699643426951,56
4.75312803488742,52.5579210739125,57
4.76050059697281,52.5579602117441,57
4.76056442977304,52.5534668273986,57
4.75319261871154,52.5534276947033,57
4.75312803488742,52.5579210739125,57
4.76787317400802,52.5579988917571,58
4.7752457658172,52.5580371139495,58
4.77530809655421,52.5535437195118,58
4.76793625577919,52.5535055023354,58
4.76787317400802,52.5579988917571,58
4.74595144657268,52.5444013421425,59
4.75332174100368,52.5444409222051,59
4.75345080285578,52.535454131025,59
4.74608200923218,52.5354145613475,59
4.74595144657268,52.5444013421425,59
4.55576857135151,52.466826064793,60
4.57048280703759,52.4669283347043,60
4.57056577559459,52.4624350114569,60
4.5558530346329,52.4623327549464,60
4.55576857135151,52.466826064793,60
4.88026986435656,52.4012504137464,61
4.8876164722732,52.4012816248883,61
4.88766712091332,52.3967880067076,61
4.88032125798211,52.3967567996515,61
4.88026986435656,52.4012504137464,61
4.88766712091332,52.3967880067076,62
4.89501299565711,52.3968187580707,62
4.89506288766885,52.3923251316614,62
4.88771775774084,52.3922943843237,62
4.88766712091332,52.3967880067076,62
4.93188101181064,52.3834847299732,63
4.95391216732002,52.3835673819205,63
4.95395606994043,52.379073712948,63
4.93192714739611,52.3789910718179,63
4.93188101181064,52.3834847299732,63
5.0868310148193,52.2761267427356,64
5.09415709124854,52.2761451248561,64
5.09418668522476,52.2716513044694,64
5.08686134902938,52.2716329247508,64
5.0868310148193,52.2761267427356,64
4.73551996986911,52.2522421749173,65
4.75016367507818,52.252322025579,65
4.75035655007486,52.2388410269786,65
4.72839766629266,52.2387206175369,65
4.72846414411681,52.2342269595537,65
4.69187000898939,52.2340172330756,65
4.69179983788805,52.2385108636726,65
4.69911937164496,52.2385537215822,65
4.69904992305453,52.2430473540241,65
4.72101083692168,52.2431732227819,65
4.72094358918829,52.2476668678979,65
4.7355857548643,52.247748522911,65
4.73551996986911,52.2522421749173,65
4.68455123017659,52.2339739272567,66
4.69187000898939,52.2340172330756,66
4.69194016379114,52.2295235987406,66
4.68462212344573,52.2294802985754,66
4.68455123017659,52.2339739272567,66
5.05054073957203,52.2310897998672,67
5.05785938452556,52.2311104256163,67
5.05792581245341,52.222122731498,67
5.05060864433422,52.2221021111343,67
5.05054073957203,52.2310897998672,67
5.04332616280997,52.217587190261,68
5.06527545251624,52.2176490432751,68
5.06537279998713,52.2041674559375,68
5.05074435927022,52.2041266899074,68
5.05071044235303,52.2086205506502,68
5.04339549607573,52.2085994851345,68
5.04332616280997,52.217587190261,68
4.54600700013018,52.2061038376221,69
4.55332100913263,52.2061557189613,69
4.55340507658563,52.2016621798836,69
4.5460918049058,52.2016103053144,69
4.54600700013018,52.2061038376221,69
4.64840484000899,52.2067889428134,70
4.65571910668991,52.2068344804453,70
4.65579285095175,52.2023408527942,70
4.66310639733802,52.2023859314036,70
4.66332531622663,52.1889050089724,70
4.64870266299967,52.1888144341366,70
4.64840484000899,52.2067889428134,70
5.06537279998713,52.2041674559375,71
5.08000127082787,52.2042064092911,71
5.08003222995697,52.1997125345428,71
5.06540523407875,52.199673586273,71
5.06537279998713,52.2041674559375,71
4.63400417524458,52.1932156682591,72
4.64131619548461,52.1932620939846,72
4.64139136220499,52.1887684673665,72
4.63408007885073,52.188722047698,72
4.63400417524458,52.1932156682591,72
5.05081216948719,52.1951389576316,73
5.05812491121613,52.1951595618517,73
5.05815806738874,52.1906656876574,73
5.05084606279233,52.1906450861259,73
5.05081216948719,52.1951389576316,73
5.06543766064199,52.195179713022,74
5.07275041759364,52.1951994111413,74
5.07278209949332,52.1907055317469,74
5.06547007967941,52.190685836198,74
5.06543766064199,52.195179713022,74
5.05819121586708,52.1861718099032,75
5.06550249119362,52.1861919558148,75
5.06559968062256,52.1727102934462,75
5.05829061516282,52.1726901554186,75
5.05825748975149,52.1771840437702,75
5.05094769552675,52.1771634503016,75
5.05091382580943,52.1816573324473,75
5.05822435665379,52.181677928603,75
5.05819121586708,52.1861718099032,75
5.07284544123861,52.1817177622955,76
5.08015599463723,52.1817369998304,76
5.08018691786054,52.1772431072909,76
5.07287710108925,52.1772238722658,76
5.07284544123861,52.1817177622955,76
4.82451885015342,52.1628191337806,77
4.83182611285923,52.162853750314,77
4.8318820277502,52.1583599621636,77
4.82457550087064,52.1583253501446,77
4.82451885015342,52.1628191337806,77
4.83913338853402,52.1628879142522,78
4.85374797810798,52.1629548843367,78
4.85380168549383,52.1584610829971,78
4.8391885675943,52.1583941216465,78
4.83913338853402,52.1628879142522,78
4.78810338270301,52.1536517383966,79
4.79540910656863,52.1536886082621,79
4.79546867291531,52.1491948363053,79
4.78816368451184,52.1491579712473,79
4.78810338270301,52.1536517383966,79
5.0730669060432,52.1502604586918,80
5.08037230663655,52.1502796786683,80
5.08040317969478,52.1457857617944,80
5.07309851453395,52.1457665443242,80
5.0730669060432,52.1502604586918,80
5.09498312913003,52.1503167612339,81
5.10228855068913,52.1503346238211,81
5.10231721743534,52.1458406997821,81
5.09501253131593,52.1458228395243,81
5.09498312913003,52.1503167612339,81
4.76649869167128,52.1310696176019,82
4.7738006975415,52.1311078199497,82
4.77392408558904,52.122120267442,82
4.75932302635245,52.1220434306138,82
4.75925987062931,52.126537198551,82
4.7665611274385,52.1265758480268,82
4.76649869167128,52.1310696176019,82
4.76045733244458,52.0411550418358,83
4.76774466428524,52.0411935957742,83
4.7678068116883,52.0366997608056,83
4.76052021104677,52.0366612118853,83
4.76045733244458,52.0411550418358,83
4.11362365659496,51.9775066306785,84
4.12089954887378,51.977585179781,84
4.12102636570916,51.9730919798266,84
4.11375120177482,51.9730134409356,84
4.11362365659496,51.9775066306785,84
4.17353310652721,51.9152163723961,85
4.18079904565359,51.9152911853348,85
4.18091964534022,51.9107978640939,85
4.17365443228982,51.9107230608719,85
4.17353310652721,51.9152163723961,85
4.90125750532009,51.8260992412405,86
4.90851016943302,51.8261290396015,86
4.9085578919845,51.8216349866016,86
4.90130595110499,51.8216051921064,86
4.90125750532009,51.8260992412405,86
4.95927911631029,51.8263250779665,87
4.96653186359458,51.8263512905508,87
4.96657380014945,51.8218572087174,87
4.95932177612677,51.8218309995338,87
4.95927911631029,51.8263250779665,87
5.33645127260653,51.8091170333563,88
5.34370140852148,51.809119935414,88
5.34370572830996,51.804625747234,88
5.3364563150868,51.8046228455531,88
5.33645127260653,51.8091170333563,88
4.74253748244998,51.7669087504347,89
4.749780475115,51.7669483423765,89
4.74984391799991,51.7624543567688,89
4.74260164631534,51.7624147699584,89
4.74253748244998,51.7669087504347,89
4.6994905438235,51.7396980778489,90
4.70672912235295,51.7397403214486,90
4.70679679775271,51.735246353894,90
4.72127256132223,51.7353294891193,90
4.72133878159141,51.7308355085757,90
4.72857596645072,51.730876400372,90
4.72864145188236,51.7263824123277,90
4.73587793212347,51.726422851928,90
4.73594268304775,51.7219288564568,90
4.69976403110112,51.7217222162517,90
4.69962731884256,51.7307101514643,90
4.68515308851875,51.730624345308,90
4.68508326928828,51.7351182984938,90
4.69955893918075,51.7352041157669,90
4.6994905438235,51.7396980778489,90
4.75028761054605,51.7309963940112,91
4.75752485453319,51.731035497968,91
4.75758746134348,51.7265414893151,91
4.7503509370191,51.7265023904236,91
4.75028761054605,51.7309963940112,91
4.15994776056384,51.6139336243204,92
4.18881823179461,51.6142329608843,92
4.18893699027178,51.6097394772888,92
4.19615396141879,51.6098131886348,92
4.19650792984547,51.5963326975815,92
4.18929310274215,51.5962590148157,92
4.18905572158267,51.6052459917364,92
4.17462329061267,51.6050972525223,92
4.17450312964009,51.609590718845,92
4.16006937898109,51.6094401794222,92
4.15994776056384,51.6139336243204,92
3.83718452427073,51.5516667510383,93
3.84439141092433,51.5517621272015,93
3.84454402384208,51.5472691429867,93
3.83733784956568,51.5471737791398,93
3.83718452427073,51.5516667510383,93
3.70142772582476,51.5183210506838,94
3.70862893756104,51.5184247752131,94
3.70879481826537,51.5139320215889,94
3.70159431753747,51.5138283104463,94
3.70142772582476,51.5183210506838,94
3.70879481826537,51.5139320215889,95
3.72319593311172,51.5141381124016,95
3.72336035423438,51.5096453303469,95
3.70896066111885,51.5094392661309,95
3.70879481826537,51.5139320215889,95
3.70226030438734,51.4958573312701,96
3.70945796270134,51.4959609888918,96
3.70962365427855,51.4914682262363,96
3.70242670616338,51.4913645819882,96
3.70226030438734,51.4958573312701,96
3.71028604284105,51.4734971581024,97
3.71748018951433,51.4736003055744,97
3.71764498287846,51.4691075209285,97
3.7104515456085,51.4690043867598,97
3.71028604284105,51.4734971581024,97
4.81920358579816,51.4302269246769,98
4.82639309533466,51.4302617033966,98
4.82644837163983,51.4257675361775,98
4.81925957086859,51.4257327619423,98
4.81920358579816,51.4302269246769,98
5.89982267329774,50.9810363378039,99
5.90694216698102,50.981004608067,99
5.90689156202264,50.9765103615429,99
5.89977276125084,50.9765420872166,99
5.89982267329774,50.9810363378039,99
5.61019897412389,52.9143835746837,100
5.61017599720791,52.9098904114689,100
5.61760826203026,52.9098762911422,100
5.61763200425238,52.9143694524935,100
5.61019897412389,52.9143835746837,100
5.81809918721258,52.8913477677888,101
5.81805483507054,52.8868546512224,101
5.82548305113754,52.8868275959017,101
5.82552816760416,52.8913207088983,101
5.81809918721258,52.8913477677888,101
4.7355857548643,52.247748522911,102
4.73565152457339,52.2432548671322,102
4.74297189140637,52.2432950088549,102
4.74290686071731,52.2477886698762,102
4.7355857548643,52.247748522911,102
